"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"1218" 11462722378.1379 0.807642057358753 0.532547537441136 0.440896753843688 0 3.1750504068217 1.27759588381807 2.96268191751257 3.50888518722787 0.16050118130107 7.94040357585902 6.13832519823922 6.29341605261611 3.39865615719527e-40 1.64663961719061e-17 0.310814092371292 5
"1219" 11462723837.9098 0.807566949229517 0.532547537441136 0.440542361824655 0 3.16001875410602 1.52225358774454 2.93760399505452 3.51065756909783 0.182581971674717 7.94062430996176 6.13900529032498 6.29350452203141 3.43339973124857e-40 1.64447830783718e-17 0.310813447130467 5
"1220" 11462725716.8027 0.807484554812054 0.532552038130069 0.441076673873084 0 3.14508052310086 1.80645532342557 2.90600147328761 3.51247800604416 0.204757638199495 7.94091113134947 6.13988728572268 6.29361117388457 3.47909164687396e-40 1.64170022582777e-17 0.310812616242537 5
"1221" 11462731548.1407 0.807277534539422 0.532559482249978 0.446072357843363 0 3.13668955564158 2.41369683564332 2.80503773115394 3.51354324564874 0.217298206752225 7.94185005468663 6.14272713083063 6.29373086189194 3.63375572342484e-40 1.63310377426491e-17 0.310810034014238 5
"1222" 11462734895.6592 0.807156019822599 0.532574949522757 0.449990590228031 0 3.15176548860136 2.62231577512132 2.74558051016986 3.51179871190238 0.195178762162272 7.94242535580752 6.14443311842304 6.29363938560757 3.73236504409869e-40 1.6281843971902e-17 0.310808549020463 5
"1223" 11462737202.4793 0.807058749640733 0.532586885403544 0.453878664419557 0 3.16674736474645 2.72952948444498 2.70504170941946 3.5100018143526 0.172956955721841 7.94283196899211 6.14563175186535 6.29354021183617 3.80384194519726e-40 1.62480079559729e-17 0.310807524405927 5
"1224" 11462739262.0109 0.806958484722459 0.532599787946033 0.45688866762082 0 3.181754721322 2.80884601135184 2.66925698657707 3.50821772751377 0.150759293854977 7.94319875110182 6.14671196698639 6.29344588479095 3.86949463747328e-40 1.62178397867579e-17 0.310806608764493 5
"1225" 11462741212.2478 0.806848792917929 0.532615482181762 0.458842790989197 0 3.19673705905287 2.87320683745464 2.63578251147123 3.50642028761869 0.12852815815297 7.9435476273637 6.14774042386462 6.29336087086002 3.93296042957099e-40 1.6189307153401e-17 0.310805740961868 5
"1226" 11462743116.3832 0.806721961252975 0.532632896888453 0.46206707415405 0 3.21168549685901 2.92689493150964 2.60370200364627 3.50460522240282 0.106251184944623 7.94388810686854 6.14874752097145 6.29329429793403 3.9959987626766e-40 1.61614853034633e-17 0.310804892822056 5
"1227" 11462745027.2357 0.80657447914281 0.532655999016524 0.464080239347674 0 3.22663631978109 2.97441802786633 2.57210447379371 3.50279139602223 0.083965652613967 7.9442283171244 6.14975800978952 6.2932480218516 4.05991650545674e-40 1.61335967653791e-17 0.310804040974748 5
"1228" 11462746973.3476 0.806400539578612 0.532681880026273 0.46642057108206 0 3.24157070257929 3.01704173513913 2.54093313983049 3.50096918505256 0.0616487586572239 7.94457086650383 6.15078286172863 6.29323727992572 4.12524019231573e-40 1.61052339306582e-17 0.310803172737955 5
"1229" 11462748978.4333 0.806193177010032 0.532705725150636 0.469123669522303 0 3.25646651453737 3.05573796529759 2.50988959841774 3.49912742339265 0.0392742069130962 7.94491816564586 6.15183158399658 6.2932730958938 4.19247450965945e-40 1.60760600623383e-17 0.310802277550624 5
"1230" 11462751075.1932 0.805941414194856 0.532736279300758 0.471460805542415 0 3.27128149477542 3.09150840556958 2.47821383823687 3.497245643059 0.0167964594117879 7.94527541578348 6.15292076909954 6.2933602939991 4.26261527950042e-40 1.60455892005633e-17 0.310801340599244 5
"1231" 11462753313.9088 0.805626956176647 0.532769464927319 0.474489419395155 0 3.28612102307009 3.12488553896677 2.44573079752331 3.49537609128217 -0.00569076433853114 7.94564738015736 6.1540703004474 6.2935259685057 4.33680280538701e-40 1.60131123503087e-17 0.310800339342082 5
"1232" 11462755708.5798 0.805236265773837 0.532809315110664 0.476136419399691 0 3.30096433122075 3.15625920625688 2.41251822673503 3.49350854313022 -0.0282149397360523 7.94603300565772 6.15528188699893 6.29379366367113 4.41490128390337e-40 1.59784433350822e-17 0.310799267488218 5
"1233" 11462758383.74 0.804729850207638 0.532860221412692 0.476577605944866 0 3.31570067142912 3.18615071046761 2.37661246669905 3.49159003166859 -0.0508985270513154 7.94645462545068 6.15662254722471 6.29416365860283 4.50142468956287e-40 1.59397441785841e-17 0.310798068668398 5
"1234" 11462761640.4858 0.803973396822473 0.532947069734214 0.476642210224197 0 3.3303349163662 3.21538497833729 2.33498906112515 3.48962386157319 -0.0738058901604578 7.94694883808766 6.15822886861046 6.29476585399247 4.60487082400303e-40 1.58926788868214e-17 0.310796606285549 5
"1235" 11462765064.778 0.80304321785743 0.533048524651777 0.476716883266444 0 3.34499853781842 3.24305150111571 2.29273221268623 3.48767171381759 -0.0967808627697974 7.94744386292196 6.15988121128735 6.29557895196764 4.71035410033260e-40 1.58432968023262e-17 0.310795066493131 5
"1236" 11462768630.9258 0.801910338257203 0.533166571790701 0.476804976681767 0 3.35953002492521 3.26891859864163 2.25026344810664 3.48566049768985 -0.119970310180665 7.94793345914701 6.1615635090586 6.29661583377967 4.81648833973602e-40 1.57919843359965e-17 0.310793460606842 5
"1237" 11462772142.1687 0.80061428622615 0.533272745728915 0.476868518089377 0 3.37411812330369 3.2929441589019 2.20940345218595 3.48367466235579 -0.143204238273989 7.94838836298443 6.16317914925786 6.29783369240718 4.91669143251354e-40 1.57416136741858e-17 0.310791877662716 5
"1238" 11462776421.5091 0.79874870536379 0.533418818840536 0.477002253996724 0 3.38841591352541 3.31630421531895 2.16385048506536 3.48156659716156 -0.166947447826576 7.94891313270512 6.16510465106883 6.29953766111164 5.03411533530603e-40 1.56803649585975e-17 0.310789945279753 5
"1239" 11462781070.7741 0.796365357332061 0.533592062785071 0.477187998289174 0 3.40284408321066 3.33870563289517 2.11830150728612 3.47951359971292 -0.190885420470296 7.94943835647794 6.16712677626304 6.30170337414002 5.15329681078567e-40 1.56140258910978e-17 0.310787842355274 5
"1240" 11462786059.4318 0.793356893367621 0.533774332465969 0.477370266401074 0 3.41710686835139 3.36019625452068 2.07442168208352 3.47739506526601 -0.215266097342171 7.94995012679228 6.16921996521841 6.30440946762283 5.27069107471876e-40 1.55431052291769e-17 0.310785582449016 5
"1241" 11462791672.6153 0.789369268470885 0.533983502215701 0.477470059710239 0 3.4311198259519 3.38042373814989 2.03298649445782 3.47519428689107 -0.240270563143719 7.95046179925584 6.17147560750962 6.30790553086906 5.38872454882657e-40 1.5463637214941e-17 0.310783035603142 5
"1242" 11462798010.9076 0.784056825200868 0.534226466974527 0.477779429870705 0 3.44486339833229 3.3995397869917 1.99750380625828 3.47294286728616 -0.265952483941102 7.95099524897341 6.17398271606603 6.31230632931647 5.51317729598708e-40 1.53743439465222e-17 0.310780155154742 5
"1243" 11462805633.6918 0.776490383090558 0.534522320202269 0.477828206485183 0 3.45829577757753 3.41759352583176 1.97570575152085 3.47065226475252 -0.292758727135268 7.95146057903917 6.17668056688995 6.31862792407395 5.61699969613505e-40 1.526759860199e-17 0.310776685303424 5
"1244" 11462815165.1721 0.765248509703279 0.534896291799164 0.477896317561072 0 3.47060020524619 3.43389747357007 1.99467927770306 3.46834259400758 -0.320635466473971 7.9518074305966 6.17966124830528 6.32805793159091 5.68282168345407e-40 1.51352154406593e-17 0.310772340939537 5
"1245" 11462829041.4702 0.746458371332898 0.535433963773244 0.477968542889893 0 3.46587957408353 3.42709389903034 2.30231275780744 3.46834100271066 -0.326718073079244 7.95131091278931 6.18222768397748 6.34780873715797 5.49903922270514e-40 1.49449762713152e-17 0.310766015088057 5
"1246" 11462831331.9655 0.743533985763115 0.535513938464536 0.477976120804076 0 3.45173947449248 3.40789014092401 2.59863896821725 3.47046979878163 -0.305767555377581 7.95061851411941 6.18154498993346 6.35460994162563 5.30535081679859e-40 1.49139427609947e-17 0.310764973273836 5
"1247" 11462832085.6977 0.742684827900396 0.535540217975743 0.477974974817181 0 3.43739436310869 3.38728026111928 3.04856769621535 3.4725637476053 -0.283542907813885 7.94984535078731 6.1803324701291 6.36001238259007 5.1022643431836e-40 1.49037709622368e-17 0.310764631138887 5
"1248" 11462832367.8095 0.742414593003509 0.535549054080907 0.477974974817181 0 3.42485852565191 3.21741692957268 5.68437830237536 3.47440787934609 -0.263788595225603 7.94396630571914 6.16977545762997 6.39466854481357 3.80115585043336e-40 1.48999812570228e-17 0.310764503553575 5
"1249" 11462832402.0805 0.742385573401828 0.535547836694121 0.477974974817179 0 3.41328170842475 0.950682440113017 4.90544099198562 3.47606233520241 -0.245610930666297 7.93217488354931 6.14850326469046 6.46425863912896 2.09679826335472e-40 1.48995425550645e-17 0.310764488724405 5
"1250" 11462832415.0833 0.74237593538224 0.535547836694123 0.477974974817179 0 3.39886729747155 0.666351512402362 4.66387965453126 3.47811450070196 -0.222993495978837 7.9312941810231 6.14691794173445 6.46950401270211 2.00516282096884e-40 1.48993784443468e-17 0.310764483172659 5
"1251" 11462832424.5335 0.742369920698681 0.535547836694123 0.477974974817177 0 3.38426959551955 0.484422920911303 4.5050549595892 3.48009922595779 -0.200460411644553 7.93088642500359 6.14618472793737 6.4719378605336 1.96408036641648e-40 1.48992594356973e-17 0.310764479146244 5
"1252" 11462832432.3634 0.742365612604664 0.535547836694125 0.477974974817177 0 3.36971787325728 0.342163130784654 4.38667784112569 3.48210389514366 -0.177892532928061 7.93064072497347 6.1457433169617 6.4734068438846 1.9397249341512e-40 1.48991609435803e-17 0.310764475813766 5
"1253" 11462832439.6875 0.742362132591091 0.535547836694126 0.477974974817177 0 3.35511185201089 0.213351204025355 4.28575855969974 3.48408510994823 -0.155363688325808 7.93046241753768 6.14542333446137 6.47447487581584 1.9222338592546e-40 1.48990688827432e-17 0.310764472698763 5
"1254" 11462832446.7025 0.742359259033812 0.535547836694127 0.477974974817178 0 3.34055791023329 0.103494823242275 4.19642857171077 3.48608765224465 -0.132801258445659 7.93032523107728 6.14517741055144 6.47529803629495 1.90887950527775e-40 1.48989807571761e-17 0.310764469716823 5
"1255" 11462832453.5154 0.74235685650774 0.535547836694128 0.477974974817177 0 3.32583858978884 -0.0124370303238861 4.11605461306565 3.48801475281831 -0.110374941232892 7.93021715475353 6.14498388130285 6.47594765248292 1.89842215400365e-40 1.48988952077307e-17 0.310764466821978 5
"1256" 11462832460.1901 0.742354820642893 0.535547836694126 0.477974974817177 0 3.31115982026678 -0.12196984138175 4.04301790436991 3.48996286461373 -0.0879049155548704 7.93013137010962 6.1448304706265 6.47646433001692 1.89016083940989e-40 1.48988114194075e-17 0.310764463986661 5
"1257" 11462832466.762 0.742353095541572 0.535547836694125 0.477974974817177 0 3.29633651613332 -0.221203027438183 3.97561992066748 3.49183944842099 -0.0655762854171222 7.93006092653274 6.14470469670802 6.47688964486535 1.88340176500479e-40 1.48987289484991e-17 0.310764461195873 5
"1258" 11462832473.2987 0.742351616941894 0.535547836694123 0.477974974817176 0 3.28158255991457 -0.31144224024257 3.91262544237973 3.49375191849806 -0.0431733139074268 7.93000215612319 6.14459994876404 6.4772454184422 1.87777937643294e-40 1.48986469375368e-17 0.310764458420606 5
"1259" 11462832479.7861 0.742350361909893 0.535547836694122 0.477974974817175 0 3.26674789276944 -0.393015752474042 3.85398824771153 3.49562448216133 -0.0208491263353179 7.92995365250115 6.14451369402589 6.47754002438973 1.87315082990383e-40 1.4898565561281e-17 0.310764455666775 5
"1260" 11462832486.2192 0.742349274212847 0.535547836694122 0.477974974817175 0 3.25187161922539 -0.466625367449904 3.7993351922481 3.49747520859867 0.00142941662628053 7.92991360039734 6.1444426599975 6.47778425873008 1.86933568275543e-40 1.48984848778691e-17 0.310764452936353 5
"1261" 11462832492.6297 0.742348351110158 0.535547836694122 0.477974974817176 0 3.23709800972204 -0.533895716784482 3.74802310114226 3.49937688913013 0.0238092082149587 7.92988046015724 6.14438407967983 6.47798732473241 1.8661838095327e-40 1.48984044914922e-17 0.310764450215949 5
"1262" 11462832498.9956 0.742347559902821 0.535547836694123 0.477974974817176 0 3.2221538337676 -0.59656307652691 3.69965845170461 3.50119540651679 0.046026990837454 7.92985273845261 6.14433525499196 6.47815807772702 1.86354998557788e-40 1.48983246706945e-17 0.310764447514655 5
"1263" 11462832505.3515 0.742346879837324 0.535547836694122 0.477974974817175 0 3.20726354478118 -0.655415662904638 3.6537678603288 3.50304008557179 0.0682955981859958 7.92982958245765 6.14429466107652 6.47830165484078 1.86135154469237e-40 1.48982449871546e-17 0.31076444481798 5
"1264" 11462832511.6724 0.74234630088775 0.535547836694123 0.477959654616045 0 3.19231110546127 -0.710588952362669 3.61042135123659 3.5048529404617 0.0904991183631018 7.92981064313092 6.14426165188805 6.47842004867905 1.8595541049032e-40 1.48981657454097e-17 0.31076444213623 5
"1265" 11462832517.99 0.742345802915628 0.535547836694122 0.477957590995666 0 3.17736019210367 -0.762548296728744 3.56950233829655 3.50666809243301 0.112710348277474 7.92979570897543 6.14423586228828 6.47851459722124 1.85813652742952e-40 1.48980865536174e-17 0.310764439456143 5
"1266" 11462832524.2511 0.742345372847032 0.535547836694122 0.477957590995666 0 3.1623748689491 -0.81152346817738 3.53088585635219 3.50846551284891 0.134885101492603 7.92978396277839 6.14421580817212 6.47859011029779 1.85702081903529e-40 1.48980080726274e-17 0.310764436800089 5
"1267" 11462832530.5203 0.742345002662206 0.535547836694122 0.477957590995666 0 3.14745015751275 -0.858330035138795 3.49389069260971 3.510294265175 0.157124605663926 7.92977475416625 6.14420031886306 6.47865046816961 1.85614504207281e-40 1.48979294936994e-17 0.3107644341407 5
"1268" 11462832536.7424 0.742344685996049 0.535547836694121 0.477932384454476 0 3.13234323633927 -0.902659091634572 3.45875198140726 3.51202602923668 0.179158397824729 7.92976790711402 6.14418908466076 6.47869675623768 1.85549238348601e-40 1.48978515067209e-17 0.310764431501325 5
"1269" 11462832543.0155 0.742344417063059 0.535547836694123 0.477932384454477 0 3.11735621555911 -0.945062651769203 3.42504951793405 3.51382081258875 0.201324394679085 7.92976338353056 6.14418204505636 6.47872924171466 1.855058907493e-40 1.48977728882192e-17 0.310764428840556 5
"1270" 11462832549.2338 0.742344186586224 0.535547836694122 0.477912550723805 0 3.10228569697775 -0.985222039548418 3.39302276923485 3.51557004681579 0.223391715332474 7.92976070480322 6.14417832854366 6.47875073041697 1.85479947046546e-40 1.48976949529088e-17 0.310764426202891 5
"1271" 11462832555.4757 0.742343986815233 0.535547836694122 0.47789791688798 0 3.08724486242084 -1.02351476865042 3.36242978427455 3.51733700411577 0.245500262217024 7.92975982792942 6.14417786654041 6.47876152282644 1.85470985426869e-40 1.48976167257171e-17 0.310764423555329 5
"1272" 11462832561.7442 0.74234381324118 0.535547836694122 0.47789791688798 0 3.07221378072381 -1.05999464901676 3.33317763583453 3.51911017185146 0.267623913310576 7.92976086856555 6.14418085862069 6.47876088595372 1.85480090952704e-40 1.48975381644224e-17 0.310764420896439 5
"1273" 11462832568.0203 0.742343662492579 0.535550310791583 0.47785745659809 0 3.05707335136059 -1.09495503322441 3.30503862419647 3.52082314103971 0.289616131234093 7.92976333676132 6.14418641801917 6.4787517192427 1.85502650089818e-40 1.48974595102172e-17 0.31076441823439 5
"1274" 11462832574.3579 0.742343532557649 0.535552129938636 0.47782770707599 0 3.04201018120271 -1.12868573731681 3.27781609071884 3.52257717801647 0.311695373282958 7.92976719406466 6.14419448876094 6.47873431808403 1.85538299978651e-40 1.48973800848371e-17 0.310764415546223 5
"1275" 11462832580.7688 0.742343419928553 0.535543984922632 0.477827707075991 0 3.02697280260627 -1.16131039790607 3.25143566617442 3.52434615525368 0.333808594936647 7.92977238290248 6.14420497943202 6.47870908685777 1.8558650617311e-40 1.48972997388523e-17 0.310764412826883 5
"1276" 11462832587.2478 0.742343322441486 0.535535743803011 0.477827707075991 0 3.01184069933086 -1.19283830025059 3.22590938769853 3.52606509408472 0.355816396503187 7.92977884672517 6.14421778097685 6.47867632695223 1.85646743895884e-40 1.48972185381035e-17 0.310764410078597 5
"1277" 11462832593.8592 0.742343237351092 0.535535743803011 0.477827707075991 0 2.9967327801173 -1.22360629702991 3.20100888853827 3.52779728285867 0.377853021031969 7.92978663711379 6.14423298466111 6.47863572292639 1.8571950096267e-40 1.48971356778769e-17 0.310764407274129 5
"1278" 11462832600.7002 0.742343162092952 0.535542170580514 0.477827707075992 0 2.98158556475855 -1.25387899562897 3.17654483249154 3.5295076158049 0.399841524147212 7.92979600996329 6.14425108160889 6.47858589988809 1.85807202373254e-40 1.48970499401922e-17 0.310764404372253 5
"1279" 11462832607.944 0.74234309294252 0.535550406919872 0.477827707075992 0 2.96639349052325 -1.2843568866637 3.15199338125047 3.53119317766323 0.421775805360622 7.92980725620838 6.14427263080519 6.47852529782818 1.85912597112731e-40 1.48969591514631e-17 0.3107644012994 5
"1280" 11462832615.8232 0.742343027408394 0.535550406919872 0.477827707075992 0 2.95119580726406 -1.31601253800866 3.12662652909731 3.53287534531616 0.443702120891959 7.9298207667086 6.14429837244541 6.47845176728693 1.86039371326605e-40 1.48968603967653e-17 0.310764397956911 5
"1281" 11462832625.5697 0.742342960549422 0.535550406919872 0.477827707075993 0 2.93592026748639 -1.35289088711999 3.0972637803911 3.53451219077146 0.465525003376178 7.92983934512153 6.14433358065611 6.47834971320338 1.86213974273405e-40 1.48967382342351e-17 0.310764393822121 5
"1282" 11462832645.1915 0.742342849462834 0.535550406919872 0.477827707075992 0 2.93134199881234 -1.42037459917973 3.04430400609889 3.53492661740473 0.471760913594104 7.92988223237455 6.14441433559033 6.47811153713648 1.86617977268608e-40 1.48964922690443e-17 0.310764385496939 5
"1283" 11462832653.2315 0.742342805140134 0.535550406919872 0.477827707075992 0 2.94639323391104 -1.44562310840028 3.02484410781391 3.53316384683239 0.44965857027583 7.92990173088539 6.14445089673609 6.47800248841041 1.86802021168033e-40 1.48963914785797e-17 0.310764382085452 5
"1284" 11462832657.1371 0.742342780752141 0.535550406919872 0.477827707075992 0 2.96144525572561 -1.45711453383424 3.01612533486998 3.53140149401534 0.427557122925289 7.92991182200333 6.14446977147601 6.4779458199028 1.86897402670899e-40 1.48963425147689e-17 0.310764380428149 5
"1285" 11462832661.0427 0.742342756364149 0.535550406919872 0.477827707075992 0 2.97649727754018 -1.4686059592682 3.00740656192605 3.52963914119829 0.405455675574747 7.92992191312127 6.14448864621593 6.47788915139519 1.86992784173765e-40 1.48962935509581e-17 0.310764378770845 5
"1286" 11462832664.5224 0.742342730092993 0.535550406919872 0.477827707075992 0 2.99158227927907 -1.47874066994838 2.99973004151291 3.52789464364645 0.383392668259044 7.92993098349443 6.14450560678801 6.47783819082941 1.87078554342866e-40 1.48962499249572e-17 0.310764377294211 5
"1287" 11462832667.4556 0.742342701405227 0.535550406919873 0.477827707075992 0 3.00670960320498 -1.48713434766005 2.99339101375439 3.52617305924222 0.361378989932929 7.92993874397522 6.14452011096363 6.47779455510096 1.87151990564166e-40 1.48962131488139e-17 0.310764376049426 5
"1288" 11462832669.9811 0.742342670924018 0.535550406919872 0.477827707075992 0 3.02186934922725 -1.49416063342556 2.98812373897823 3.52446940784117 0.339404620473974 7.92994559538306 6.1445328950894 6.47775592671752 1.87216863253443e-40 1.48961814823694e-17 0.310764374977589 5
"1289" 11462832672.4394 0.742342639909301 0.535550406919872 0.477827707075992 0 3.0370266282939 -1.5009601883254 2.98303437929901 3.52276446247984 0.317427541817415 7.92995229657067 6.14454539588759 6.47771813026982 1.87280321539972e-40 1.48961506590137e-17 0.310764373934288 5
"1290" 11462832674.6574 0.742342603311097 0.535550406919873 0.477827707075992 0 3.05205410625796 -1.50693251913065 2.97859729620532 3.52098906659069 0.295298458885582 7.92995845762286 6.14455689190161 6.47768339461237 1.87338704715099e-40 1.48961228475178e-17 0.31076437299293 5
"1291" 11462832676.8326 0.742342564818874 0.535550406919874 0.477827707075992 0 3.0671051124962 -1.51274884638451 2.97427712353009 3.51922634552242 0.273196545855099 7.92996452431565 6.14456821145274 6.47764918903867 1.87396201931198e-40 1.48960955718116e-17 0.310764372069706 5
"1292" 11462832678.8734 0.742342520369605 0.535550406919874 0.477827707075992 0 3.08223011960366 -1.518074512984 2.9703246562174 3.51750348916148 0.251180087299579 7.92997029423028 6.14457897599472 6.47761665067854 1.87450912638704e-40 1.48960699812653e-17 0.31076437120352 5
"1293" 11462832680.8586 0.742342470537636 0.535550406919873 0.477827707075991 0 3.09732155356708 -1.52321198277706 2.96653482493507 3.51576243881688 0.229124422804458 7.92997595299135 6.14458952823513 6.47758471474922 1.87504583474647e-40 1.48960450863289e-17 0.310764370360879 5
"1294" 11462832682.7911 0.74234241558969 0.535550406919873 0.477827707075991 0 3.1123810780011 -1.52817058128163 2.96289957075133 3.51400409603593 0.207031495100305 7.92998150610673 6.14459987869392 6.47755335139909 1.87557265966686e-40 1.48960208525336e-17 0.310764369540614 5
"1295" 11462832684.6534 0.742342349410663 0.535550406919873 0.477827707075992 0 3.12743691784771 -1.5328649614346 2.95947755138598 3.51224378245825 0.184934362226099 7.92998692003867 6.14460996703203 6.47752276090849 1.87608650322106e-40 1.4895997498559e-17 0.310764368750128 5
"1296" 11462832686.4872 0.742342276645699 0.535550406919873 0.477827707075991 0 3.14249780828751 -1.53744714983501 2.95614675991162 3.51048617744921 0.162843009180225 7.9299922813267 6.14461995546288 6.47749245895544 1.87659545557754e-40 1.48959745026714e-17 0.310764367971763 5
"1297" 11462832688.2814 0.74234219336166 0.535550406919873 0.477827707075991 0 3.15757026144969 -1.54187086818439 2.95294528554726 3.50873477190212 0.140764885105802 7.92999757257772 6.14462981040351 6.47746253802611 1.87709791485349e-40 1.48959520022014e-17 0.310764367210165 5
"1298" 11462832690.0452 0.742342094037912 0.535550406919872 0.47782770707599 0 3.17256622854498 -1.54615383691736 2.94986132965378 3.50694291982599 0.118601451598345 7.93000282327689 6.14463958681004 6.47743283160507 1.87759670080043e-40 1.48959298833766e-17 0.310764366461485 5
"1299" 11462832691.7901 0.742341982676016 0.535550406919871 0.47782770707599 0 3.18755760891821 -1.55034895714804 2.94685093815294 3.50514857347735 0.0964326206801784 7.93000804982254 6.14464931612774 6.47740325140409 1.8780933063911e-40 1.48959079998315e-17 0.310764365720767 5
"1300" 11462832693.5143 0.742341856756873 0.535550406919871 0.47782770707599 0 3.2025687237659 -1.55444635946724 2.9439224997556 3.50336454681776 0.0742853255272903 7.93001325016691 6.14465899417609 6.47737380719199 1.87858755133147e-40 1.48958863763163e-17 0.310764364988851 5
"1301" 11462832695.2205 0.742341703338787 0.535550406919871 0.47782770707599 0 3.21757598969845 -1.55843551335537 2.94108756574617 3.50157849755086 0.0521337727724923 7.93001844366411 6.14466865676387 6.47734438839429 1.87908133426553e-40 1.48958649787402e-17 0.310764364264581 5
"1302" 11462832696.9234 0.742341528343366 0.535550406919872 0.47782770707599 0 3.23252542837544 -1.56237620871448 2.93829743130471 3.49976263954461 0.0299207996923907 7.93002365710846 6.14467835489382 6.4773148488993 1.87957713252466e-40 1.48958436216615e-17 0.310764363541681 5
"1303" 11462832698.6236 0.742341329099267 0.535550406919871 0.47782770707599 0 3.24743634812656 -1.56626816707639 2.93555253638983 3.49792688362401 0.00766673969440029 7.93002889316784 6.14468809338487 6.47728517288014 1.88007520491842e-40 1.48958222986282e-17 0.310764362819933 5
"1304" 11462832700.3197 0.742341093537259 0.535550406919871 0.47782770707599 0 3.26239077069264 -1.57009560832986 2.93286672447363 3.49611334370824 -0.0145419803464143 7.93003415672475 6.1446978804723 6.47725532849421 1.88057605449505e-40 1.48958010272441e-17 0.310764362099933 5
"1305" 11462832702.0245 0.742340812122764 0.535550406919871 0.47782770707599 0 3.27726524954126 -1.5738905795795 2.93021804231561 3.49425929396502 -0.036832822804876 7.9300394842152 6.14470778503496 6.47722511476758 1.88108315003762e-40 1.48957796443331e-17 0.310764361376157 5
"1306" 11462832703.7379 0.742340487652588 0.535550406919871 0.47782770707599 0 3.29214115711628 -1.57765477309721 2.92760448650346 3.49240587184951 -0.0591226086680111 7.93004487420421 6.14471780367104 6.47719453617334 1.8815963373577e-40 1.48957581544671e-17 0.31076436064876 5
"1307" 11462832705.4585 0.742340126704976 0.53555040691987 0.47782770707599 0 3.30703911126931 -1.58139281273065 2.92502076145696 3.490563513509 -0.0813902073498037 7.93005031781429 6.14472791997705 6.47716364353979 1.88211474749837e-40 1.48957365733795e-17 0.310764359918274 5
"1308" 11462832707.2141 0.742339669294956 0.53555040691987 0.47782770707599 0 3.32177231417529 -1.58512309951472 2.92246606476321 3.48864044040821 -0.103815970259665 7.93005593303539 6.14473835167506 6.47713175968572 1.88264974701511e-40 1.48957145523208e-17 0.310764359172895 5
"1309" 11462832708.9748 0.742339197941837 0.53555040691987 0.47782770707599 0 3.3364817602609 -1.58885227129828 2.91991555712747 3.48670572828453 -0.126264540597942 7.93006157304909 6.14474882893667 6.47709973262519 1.88318714319132e-40 1.48956924676927e-17 0.310764358425364 5
"1310" 11462832710.7842 0.742338555014409 0.535550406919871 0.47782770707599 0 3.35127572391405 -1.59260491671993 2.91737149586783 3.48481172089607 -0.148634909940274 7.93006743359776 6.14475970481357 6.47706639849714 1.88374582874117e-40 1.48956697729432e-17 0.31076435765718 5
"1311" 11462832712.6249 0.742337819998133 0.535550406919872 0.477827707075989 0 3.36596806100843 -1.59638902331296 2.91481589013828 3.48286978739039 -0.171095411068322 7.93007341518521 6.14477080818861 6.47703239033206 1.88431618645773e-40 1.48956466835255e-17 0.310764356875637 5
"1312" 11462832714.5081 0.742336958932664 0.535550406919872 0.477827707075989 0 3.38054210375954 -1.60021534326343 2.91224493510178 3.48087205686368 -0.193660879680952 7.93007956087663 6.14478221926384 6.47699746462482 1.88490236704404e-40 1.48956230619978e-17 0.310764356076081 5
"1313" 11462832716.4573 0.742335882086193 0.535550406919872 0.477827707075989 0 3.39512439612434 -1.60410531884812 2.90965228677087 3.47887809204215 -0.216219661327247 7.93008597158113 6.14479411967029 6.47696101949195 1.88551407749256e-40 1.48955986116265e-17 0.31076435524847 5
"1314" 11462832718.4877 0.742334570759924 0.535550406919872 0.477827707075989 0 3.40962020554657 -1.60808203553251 2.90702517087703 3.47684524418634 -0.238847629349028 7.93009270223658 6.14480661106328 6.47692274098383 1.88615656684584e-40 1.48955731416095e-17 0.310764354386344 5
"1315" 11462832720.5834 0.7423330588596 0.535550406919872 0.477827707075989 0 3.42407196576072 -1.61213019764204 2.90436864659346 3.47479279459175 -0.261510072462808 7.93009968832878 6.14481957423119 6.47688299855035 1.88682363022541e-40 1.48955468528538e-17 0.310764353496504 5
"1316" 11462832722.7852 0.742331208567929 0.535550406919872 0.477827707075989 0 3.43847695999253 -1.61629636218439 2.90166257619124 3.47271984804298 -0.28420793538572 7.93010708857279 6.14483330226458 6.47684088235993 1.88753053794351e-40 1.48955192320099e-17 0.310764352561573 5
"1317" 11462832725.0981 0.742328921491257 0.535550406919873 0.477827707075989 0 3.45282986466133 -1.62060442454058 2.8988862717483 3.47062454404007 -0.306943394103263 7.93011490787705 6.14484780580918 6.47679637215051 1.88827776787057e-40 1.48954902171612e-17 0.310764351579455 5
"1318" 11462832727.539 0.742326145173502 0.535550406919873 0.477827707075989 0 3.4671291035566 -1.62507365338085 2.89603164350133 3.46850640589326 -0.329716809854791 7.93012321220926 6.14486320727937 6.4767490927157 1.88907166115264e-40 1.48954595943549e-17 0.310764350542909 5
