"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"116" 1895.17126701436 299.863302155126 0 0 0 6.81446830512981 6.69910705617532 -26.0347522072362 4.72272281018605 3.94613816791977 7.60343098090228 -0.20148525674096 0.00536160856250112 0.715287625570166 0.27029150592969 0.00162318331774383 -1
"117" 1921.37450296495 299.861518205346 0 0 0 6.81429317702407 6.70557510670879 -26.0031674601625 4.72309073248131 3.94778240150743 7.60400642549003 -0.19977528302794 0.00536156599333523 0.715282420972125 0.270292243058629 0.00159059448639935 -1
"118" 1947.57773891555 299.859734255565 0 0 0 6.81411804891833 6.71204315724226 -25.9715827130888 4.72345865477657 3.9494266350951 7.60458187007777 -0.19806530931492 0.00536152342416933 0.715277216374084 0.270292980187568 0.00155800565505487 -1
"119" 1973.78097486615 299.857950305785 0 0 0 6.81394292081259 6.71851120777573 -25.939997966015 4.72382657707183 3.95107086868276 7.60515731466552 -0.1963553356019 0.00536148085500344 0.715272011776044 0.270293717316508 0.0015254168237104 -1
"120" 2002.45279868627 299.856026095104 0 0 0 6.81380179643973 6.72162666608915 -25.911068357862 4.72415872449631 3.952537795802 7.60568682048021 -0.194780852456089 0.00536145326620802 0.71526615429443 0.27029442034723 0.00149139510889529 -1
"121" 2031.78516482026 299.854064353549 0 0 0 6.81366977075227 6.72384504107414 -25.8828492091695 4.72448129931606 3.95395727943084 7.60620403404319 -0.193242623742975 0.00536142968584541 0.715260122114873 0.270295114253984 0.00145698998453059 -1
"122" 2061.11753095425 299.852102611994 0 0 0 6.81353774506482 6.72606341605914 -25.8546300604771 4.72480387413581 3.95537676305968 7.60672124760617 -0.191704395029862 0.00536140610548279 0.715254089935315 0.270295808160739 0.00142258486016588 -1
"123" 2090.44989708823 299.850140870439 0 0 0 6.81340571937736 6.72828179104413 -25.8264109117846 4.72512644895555 3.95679624668851 7.60723846116915 -0.190166166316748 0.00536138252512017 0.715248057755757 0.270296502067493 0.00138817973580118 -1
"124" 2119.78226322222 299.848179128884 0 0 0 6.8132736936899 6.73050016602913 -25.7981917630922 4.7254490237753 3.95821573031735 7.60775567473214 -0.188627937603634 0.00536135894475756 0.7152420255762 0.270297195974248 0.00135377461143648 -1
"125" 2149.11462935621 299.846217387329 0 0 0 6.81314166800244 6.73271854101412 -25.7699726143997 4.72577159859505 3.95963521394619 7.60827288829512 -0.18708970889052 0.00536133536439494 0.715235993396642 0.270297889881002 0.00131936948707177 -1
"126" 2178.44699549019 299.844255645774 0 0 0 6.81300964231499 6.73493691599912 -25.7417534657073 4.7260941734148 3.96105469757502 7.6087901018581 -0.185551480177406 0.00536131178403232 0.715229961217085 0.270298583787757 0.00128496436270707 -1
"127" 2207.77936162418 299.84229390422 0 0 0 6.81287761662753 6.73715529098411 -25.7135343170148 4.72641674823455 3.96247418120386 7.60930731542108 -0.184013251464293 0.0053612882036697 0.715223929037527 0.270299277694511 0.00125055923834236 -1
"128" 2239.00124564732 299.840223948274 0 0 0 6.81277588740199 6.73792849800415 -25.6828011413953 4.72675774464738 3.96393689791312 7.60987271490451 -0.182331203420171 0.00536126432841272 0.715217579272855 0.270299979038531 0.00121582007406313 -1
"129" 2272.03205741557 299.838050393406 0 0 0 6.8127031624589 6.73731817516022 -25.6496611650322 4.72711637695085 3.96544100376143 7.6104842451226 -0.180511470107422 0.00536124017083896 0.715210925468444 0.270300687502607 0.0011807611170617 -1
"130" 2305.06286918382 299.835876838539 0 0 0 6.8126304375158 6.73670785231629 -25.6165211886691 4.72747500925432 3.96694510960975 7.6110957753407 -0.178691736794673 0.0053612160132652 0.715204271664033 0.270301395966684 0.00114570216006027 -1
"131" 2338.09368095208 299.833703283672 0 0 0 6.81255771257271 6.73609752947237 -25.5833812123061 4.72783364155779 3.96844921545807 7.6117073055588 -0.176872003481925 0.00536119185569144 0.715197617859622 0.270302104430761 0.00111064320305884 -1
"132" 2371.12449272033 299.831529728805 0 0 0 6.81248498762961 6.73548720662844 -25.550241235943 4.72819227386126 3.96995332130638 7.61231883577689 -0.175052270169176 0.00536116769811768 0.715190964055212 0.270302812894837 0.00107558424605741 -1
"133" 2404.15530448858 299.829356173938 0 0 0 6.81241226268652 6.73487688378451 -25.5171012595799 4.72855090616473 3.9714574271547 7.61293036599499 -0.173232536856427 0.00536114354054392 0.715184310250801 0.270303521358914 0.00104052528905598 -1
"134" 2437.18611625683 299.827182619071 0 0 0 6.81233953774343 6.73426656094059 -25.4839612832169 4.7289095384682 3.97296153300302 7.61354189621309 -0.171412803543678 0.00536111938297016 0.71517765644639 0.270304229822991 0.00100546633205456 -1
"135" 2470.21692802509 299.825009064204 0 0 0 6.81226681280033 6.73365623809666 -25.4508213068538 4.72926817077167 3.97446563885134 7.61415342643118 -0.169593070230929 0.0053610952253964 0.715171002641979 0.270304938287068 0.000970407375053128 -1
"136" 2503.24773979334 299.822835509337 0 0 0 6.81219408785724 6.73304591525273 -25.4176813304907 4.72962680307513 3.97596974469965 7.61476495664928 -0.167773336918181 0.00536107106782264 0.715164348837569 0.270305646751144 0.000935348418051699 -1
"137" 2539.26544708082 299.820491782955 0 0 0 6.81216166866347 6.73094402834833 -25.3749272109248 4.73007635092015 3.97779696030948 7.61555961063342 -0.165407538722054 0.00536103553328485 0.715157414023806 0.270306462276653 0.000900715329395889 -1
"138" 2576.62794923922 299.818071439973 0 0 0 6.81214739639337 6.72817059210943 -25.3278444998886 4.73056683181862 3.97976965015742 7.61643671273125 -0.162795884837427 0.00536099487647787 0.715150352690741 0.270307326004606 0.000866273980144149 -1
"139" 2613.99045139762 299.815651096992 0 0 0 6.81213312412326 6.72539715587052 -25.2807617888523 4.7310573127171 3.98174234000537 7.61731381482908 -0.160184230952799 0.00536095421967089 0.715143291357676 0.270308189732559 0.00083183263089241 -1
"140" 2651.35295355603 299.81323075401 0 0 0 6.81211885185316 6.72262371963161 -25.233679077816 4.73154779361557 3.98371502985332 7.61819091692691 -0.157572577068172 0.00536091356286391 0.715136230024612 0.270309053460512 0.000797391281640671 -1
"141" 2688.71545571443 299.810810411028 0 0 0 6.81210457958305 6.7198502833927 -25.1865963667797 4.73203827451405 3.98568771970127 7.61906801902473 -0.154960923183544 0.00536087290605693 0.715129168691547 0.270309917188465 0.000762949932388931 -1
"142" 2726.07795787283 299.808390068047 0 0 0 6.81209030731295 6.7170768471538 -25.1395136557434 4.73252875541252 3.98766040954921 7.61994512112256 -0.152349269298917 0.00536083224924995 0.715122107358482 0.270310780916418 0.000728508583137202 -1
"143" 2763.44046003123 299.805969725065 0 0 0 6.81207603504284 6.71430341091489 -25.0924309447071 4.73301923631099 3.98963309939716 7.62082222322039 -0.14973761541429 0.00536079159244297 0.715115046025418 0.270311644644371 0.000694067233885462 -1
"144" 2800.80296218963 299.803549382083 0 0 0 6.81206176277274 6.71152997467598 -25.0453482336709 4.73350971720947 3.99160578924511 7.62169932531822 -0.147125961529662 0.00536075093563599 0.715107984692353 0.270312508372324 0.000659625884633723 -1
"145" 2838.16546434804 299.801129039102 0 0 0 6.81204749050263 6.70875653843707 -24.9982655226346 4.73400019810794 3.99357847909306 7.62257642741604 -0.144514307645035 0.00536071027882901 0.715100923359289 0.270313372100277 0.000625184535381983 -1
"146" 2877.15043549138 299.798620034642 0 0 0 6.81205032073349 6.70512744005093 -24.9427989585276 4.73457622296604 3.99587611374081 7.62361649890609 -0.141416682798436 0.00536065710405694 0.715093864181526 0.270314420098992 0.000592079626160404 -1
"147" 2919.41187109622 299.795931984431 0 0 0 6.81208768828809 6.69977039084263 -24.8704017800968 4.73532499796372 3.99882995205002 7.62498567586864 -0.137337673037236 0.00536057865011585 0.715086809356247 0.270315840219831 0.000561673565609835 -1
"148" 2961.67330670106 299.793243934219 0 0 0 6.8121250558427 6.69441334163433 -24.7980046016659 4.73607377296139 4.00178379035923 7.62635485283119 -0.133258663276036 0.00536050019617476 0.715079754530967 0.270317260340669 0.000531267505059267 -1
"149" 3003.9347423059 299.790555884008 0 0 0 6.8121624233973 6.68905629242603 -24.7256074232351 4.73682254795907 4.00473762866843 7.62772402979374 -0.129179653514836 0.00536042174223367 0.715072699705688 0.270318680461507 0.000500861444508699 -1
"150" 3046.19617791074 299.787867833796 0 0 0 6.81219979095191 6.68369924321772 -24.6532102448042 4.73757132295675 4.00769146697764 7.62909320675629 -0.125100643753636 0.00536034328829257 0.715065644880409 0.270320100582345 0.000470455383958131 -1
"151" 3088.45761351558 299.785179783585 0 0 0 6.81223715850651 6.67834219400942 -24.5808130663733 4.73832009795443 4.01064530528685 7.63046238371884 -0.121021633992436 0.00536026483435148 0.715058590055129 0.270321520703183 0.000440049323407563 -1
"152" 3130.71904912042 299.782491733373 0 0 0 6.81227452606112 6.67298514480112 -24.5084158879425 4.73906887295211 4.01359914359606 7.63183156068139 -0.116942624231236 0.00536018638041039 0.71505153522985 0.270322940824021 0.000409643262856995 -1
"153" 3172.98048472526 299.779803683162 0 0 0 6.81231189361572 6.66762809559282 -24.4360187095116 4.73981764794978 4.01655298190526 7.63320073764394 -0.112863614470036 0.00536010792646929 0.715044480404571 0.270324360944859 0.000379237202306426 -1
"154" 3215.2419203301 299.77711563295 0 0 0 6.81234926117032 6.66227104638452 -24.3636215310808 4.74056642294746 4.01950682021447 7.63456991460649 -0.108784604708836 0.0053600294725282 0.715037425579292 0.270325781065697 0.000348831141755858 -1
"155" 3257.50335593493 299.774427582739 0 0 0 6.81238662872493 6.65691399717621 -24.2912243526499 4.74131519794514 4.02246065852368 7.63593909156904 -0.104705594947637 0.00535995101858711 0.715030370754012 0.270327201186535 0.000318425081205299 -1
"156" 3301.38584914913 299.771658864929 0 0 0 6.81242862728061 6.64924182519811 -24.2089190301025 4.74215900569078 4.02578987984283 7.6375077615531 -0.10002873413894 0.00535986805931494 0.715023448886656 0.270328939508021 0.000290414576625127 -1
"157" 3347.67034252216 299.768770618001 0 0 0 6.81247748781656 6.63813922284624 -24.1119323269525 4.74314362809618 4.02967532448454 7.63937203008134 -0.0944660082611951 0.00535977842427389 0.715016724029542 0.270331149322933 0.00026595368421676 -1
"158" 3393.9548358952 299.765882371073 0 0 0 6.81252634835252 6.62703662049437 -24.0149456238025 4.74412825050158 4.03356076912624 7.64123629860958 -0.0889032823834499 0.00535968878923284 0.715009999172429 0.270333359137845 0.000241492791808392 -1
"159" 3440.23932926823 299.762994124146 0 0 0 6.81257520888847 6.6159340181425 -23.9179589206525 4.74511287290698 4.03744621376795 7.64310056713782 -0.0833405565057048 0.00535959915419178 0.715003274315315 0.270335568952757 0.000217031899400025 -1
"160" 3486.52382264126 299.760105877218 0 0 0 6.81262406942442 6.60483141579063 -23.8209722175025 4.74609749531238 4.04133165840965 7.64496483566606 -0.0777778306279597 0.00535950951915073 0.714996549458201 0.270337778767669 0.000192571006991658 -1
"161" 3532.80831601429 299.75721763029 0 0 0 6.81267292996037 6.59372881343876 -23.7239855143525 4.74708211771778 4.04521710305135 7.64682910419429 -0.0722151047502146 0.00535941988410968 0.714989824601087 0.27033998858258 0.00016811011458329 -1
"162" 3581.60842683064 299.754262521271 0 0 0 6.81275609541558 6.58410230492745 -23.6091857604652 4.74828487343861 4.04994067895253 7.6490679753002 -0.065534642083254 0.00535929783547383 0.714983468685942 0.27034353830229 0.000152127529928415 -1
"163" 3630.5030967887 299.751304898982 0 0 0 6.81284055035291 6.57453128107142 -23.493716434663 4.74949582853775 4.05469575923557 7.65132092728249 -0.0588121649869042 0.00535917456844856 0.714977126638897 0.270347138387466 0.000136463635027591 -1
"164" 3679.39776674675 299.748347276694 0 0 0 6.81292500529025 6.56496025721539 -23.3782471088607 4.75070678363689 4.0594508395186 7.65357387926477 -0.0520896878905544 0.00535905130142328 0.714970784591852 0.270350738472642 0.000120799740126766 -1
"165" 3728.29243670481 299.745389654405 0 0 0 6.81300946022758 6.55538923335935 -23.2627777830584 4.75191773873603 4.06420591980164 7.65582683124705 -0.0453672107942046 0.00535892803439801 0.714964442544807 0.270354338557818 0.000105135845225942 -1
"166" 3777.18710666286 299.742432032117 0 0 0 6.81309391516491 6.54581820950332 -23.1473084572562 4.75312869383516 4.06896100008467 7.65807978322933 -0.0386447336978549 0.00535880476737273 0.714958100497762 0.270357938642994 8.94719503251172e-05 -1
"167" 3828.4548818398 299.739394204872 0 0 0 6.81314458245974 6.54350181378022 -23.0306038373482 4.75436237687308 4.07384066339587 7.66038297838623 -0.0317674955300097 0.00535869399171763 0.714951424008928 0.270363112989317 7.97177077795311e-05 -1
"168" 3880.48928372154 299.736330467583 0 0 0 6.81318433472694 6.54352901058557 -22.9135001582488 4.75560340212435 4.07876057299519 7.66270240449619 -0.0248402621199265 0.00535858725137367 0.71494463947937 0.27036879589743 7.18725661350134e-05 -1
"169" 3932.52368560329 299.733266730295 0 0 0 6.81322408699414 6.54355620739091 -22.7963964791494 4.75684442737561 4.08368048259451 7.66502183060614 -0.0179130287098433 0.00535848051102972 0.714937854949812 0.270374478805542 6.40274244904957e-05 -1
"170" 3984.55808748502 299.730202993006 0 0 0 6.81326383926134 6.54358340419626 -22.67929280005 4.75808545262687 4.08860039219382 7.6673412567161 -0.0109857952997622 0.00535837377068576 0.714931070420254 0.270380161713655 5.61822828459803e-05 -1
"171" 4037.43449452433 299.727109654725 0 0 0 6.81328822575338 6.546731441842 -22.5656618055437 4.75929457191555 4.09340800078128 7.66959769457118 -0.00424594503666519 0.00535827335722097 0.714923942694708 0.270386433671103 4.94507830361465e-05 -1
"172" 4093.13637682958 299.723916985851 0 0 0 6.81326105006997 6.56035193149626 -22.46368392781 4.7603966259359 4.09783876639041 7.67164276583952 0.001865112822594 0.00535819417455321 0.71491566332328 0.270394682272418 4.64562763204515e-05 -1
"173" 4148.83825913484 299.720724316978 0 0 0 6.81323387438657 6.57397242115053 -22.3617060500762 4.76149867995625 4.10226953199954 7.67368783710786 0.00797617068185319 0.00535811499188544 0.714907383951851 0.270402930873734 4.34617696047565e-05 -1
"174" 4204.54014144009 299.717531648104 0 0 0 6.81320669870317 6.5875929108048 -22.2597281723425 4.7626007339766 4.10670029760867 7.67573290837619 0.0140872285411124 0.00535803580921768 0.714899104580423 0.270411179475049 4.04672628890615e-05 -1
"175" 4261.45316081516 299.71429182302 0 0 0 6.81316126703377 6.60253019951709 -22.1658923196272 4.76362371464925 4.1108329574221 7.67761855267377 0.0197219633987127 0.00535796564752716 0.714890131003911 0.270420282411607 3.811441000063e-05 -1
"176" 4321.51503916892 299.710929395583 0 0 0 6.81306837126897 6.62089105987981 -22.093225077157 4.76444111097717 4.11419056614116 7.67908969966891 0.0241182967591437 0.00535791893965199 0.714879352550014 0.270431606551089 3.7429805459602e-05 -1
"177" 4381.57691752268 299.707566968145 0 0 0 6.81297547550418 6.63925192024253 -22.0205578346869 4.7652585073051 4.11754817486022 7.68056084666405 0.0285146301195747 0.00535787223177683 0.714868574096118 0.270442930690571 3.67452009185741e-05 -1
"178" 4441.63879587644 299.704204540707 0 0 0 6.81288257973938 6.65761278060524 -21.9478905922167 4.76607590363302 4.12090578357928 7.68203199365919 0.0329109634800057 0.00535782552390167 0.714857795642221 0.270454254830053 3.60605963775461e-05 -1
"179" 4501.7006742302 299.70084211327 0 0 0 6.81278968397458 6.67597364096796 -21.8752233497465 4.76689329996094 4.12426339229834 7.68350314065433 0.0373072968404367 0.00535777881602651 0.714847017188324 0.270465578969535 3.53759918365182e-05 -1
"180" 4566.05309264816 299.697308886257 0 0 0 6.81265731345583 6.68994375133425 -21.8297786450838 4.76742193253638 4.12650517301946 7.68442783402201 0.0400718037970129 0.00535776772762776 0.714833869757147 0.270479484905104 3.52892245038971e-05 -1
"181" 4630.99134687273 299.693752338053 0 0 0 6.81251955300387 6.70331434310209 -21.7880509404156 4.76791113694116 4.12859459716415 7.68527791391521 0.0426134990974125 0.0053577615027577 0.714820398862794 0.2704937433624 3.52840866253736e-05 -1
"182" 4695.92960109733 299.690195789849 0 0 0 6.81238179255192 6.71668493486992 -21.7463232357474 4.76840034134594 4.13068402130884 7.68612799380841 0.0451551943978128 0.00535775527788764 0.714806927968441 0.270508001819696 3.52789487468501e-05 -1
"183" 4760.86785532192 299.686639241644 0 0 0 6.81224403209997 6.73005552663776 -21.7045955310792 4.76888954575072 4.13277344545352 7.68697807370161 0.0476968896982132 0.00535774905301758 0.714793457074088 0.270522260276993 3.52738108683266e-05 -1
